original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,intensity_skewness,intensity_outlier_score,high_intensity_area,max_circularity,top3_circularity_mean,solidity_outlier,abnormal_area_ratio,circular_area_score,asymmetry_score,asymmetry_outlier,boundary_sharpness_mean,boundary_sharpness_max,boundary_sharpness_outlier,low_freq_energy,low_freq_mean,low_freq_std,low_freq_skewness,mid_freq_energy,mid_freq_mean,mid_freq_std,mid_freq_skewness,high_freq_energy,high_freq_mean,high_freq_std,high_freq_skewness
0.0,0.2666666666666666,0.16833392042546194,0.0,0.0,0.466359656875599,1.0,0.4099765063914123,0.04459997536088228,0.034722222222222224,0.0,1.0,0.18167511026552177,0.15545259647134757,0.8734908589629388,0.16833392042546194,0.9999999999999999,0.31471397360907855,0.08579333779308734,0.2576343351432684,0.4925688699131684,0.2962964902776554,0.0,1.0,0.0,0.0,0.0,1.0000000000000004,1.0,1.0,1.0,0.014052798591681626,0.47804223145436353,0.0010636558411901698,0.044190486181730604,1.0,0.0,1.0,1.0,0.04419048618173027,0.0,0.2893538432735715,0.0,0.649286998395476,0.9798401695026198,1.6480263092533143e-05,0.9829356863104103,0.2877647156990174,0.0833824328189581,0.9980346826878445,0.10550109863636623,0.9999999999999998,0.9999999999999999,7.308392211705095e-05,0.033643971609210455,0.5940882080430897,0.13577524716831824,0.22762340145905136,0.496515921235787,0.5950215167466872,0.9999999999999998,0.3694018886422564,1.0000000000000002,0.23936719214632796,0.7626658293460444,0.1415746653992742,0.12453379377648988,0.0,0.9999999999999999,0.10124909379477964,0.2995706317317285,0.002484536891933231,0.02863088144805996,0.15863335974031645,0.6948724517489371,0.778220297422548,1.0,0.25984653394199025,0.9999999999999999,0.056514170019268006,0.011874239620590662,0.08063154538431039,0.20884419475091986,0.2220079435986548,0.06902116401524616,0.8296799625922486,0.0015979990009866163,1.0,0.07941677131289596,0.650871121205565,0.04955153867551218,0.028350930979704453,0.5708157318412099,0.0,0.2666666666666666,0.16833392042546194,0.0,0.0,0.466359656875599,1.0,0.4099765063914123,0.04459997536088228,0.034722222222222224,0.0,1.0,0.18167511026552177,0.15545259647134757,0.8734908589629388,0.16833392042546194,0.9999999999999999,0.31471397360907855,0.04659903159030104,0.6148148148148148,0.9911718958431913,0.3445237423608118,0.29704398904249635,0.22275532362253259,0.0,0.0027900581101999882,0.16365980696993537,0.3225806451612903,0.0,0.03453574724864328,0.012478978819196657,0.1278837700653327,0.24362132320065438,0.3314547785418289,0.21919212839961416,0.01956568273973317,0.008988387394416208,0.07702274474320561,0.5851667303322565,0.04074145067662503,0.15834502770030087,0.20994844979174226,0.1965301145532784
0.0,0.28888888888888886,0.09248962518599937,0.4480135302695144,0.2906976744186046,0.5471804305970549,1.0,0.4449634426531501,0.16763988402280267,0.09722222222222221,0.0,1.0,0.30925884091353195,0.25449551388022396,0.8266393457208238,0.09248962518599937,0.44098812188553915,0.3712238018522205,0.15447780398475325,0.3901992335776657,0.5439801912057152,0.335642026580516,0.4028763119773921,0.6495390861124744,0.4775967452107247,0.5955106771128369,0.4352542427051472,0.578810263077179,0.5643030054720488,0.5758830148532468,0.5358542535580604,0.585220253858747,0.5445737448690604,0.3242417501827651,0.16952080996363827,0.4151641983995711,0.5039175803448885,0.654871043201811,0.5767061606588343,0.16952080996363827,0.4681314111981608,0.3419707959547472,0.50185970710013,0.13760681433508173,0.4134860228929745,0.6504309518477479,0.21983180720594164,0.3401279550051237,0.15985624495402836,0.6130795837414919,0.06370763224301995,0.6667581794911422,0.7193453958502267,0.38914103739900063,0.30252944400759574,0.7507759821578693,0.23132963935040304,0.2105102377521756,0.6923705671434177,0.39418361866225055,0.10104976717725378,0.04279628686449821,0.09881171215365483,0.5059090570195315,0.31309752989178596,0.49788074182629843,0.6562182050266108,0.3947009828999408,0.10305727252023175,0.7402076401131988,0.46205046697856555,0.5664496416013458,0.5313150411498588,0.14655113928296082,0.7100615484263717,0.4997854312138551,0.010954790574475586,0.004215094509232743,0.010264448065165183,0.2868284530118187,0.3964866263781789,0.41253766932119584,0.5569682813041916,0.3569730967182865,0.43840319457916277,0.45027051889848346,0.4242850185038317,0.010978683177731423,0.6972806489299594,0.10132834575144688,0.49737685903881906,0.2574009936006991,0.2015012584640698,0.0,0.28888888888888886,0.09248962518599937,0.4480135302695144,0.2906976744186046,0.5471804305970549,1.0,0.4449634426531501,0.16763988402280267,0.09722222222222221,0.0,1.0,0.30925884091353195,0.25449551388022396,0.8266393457208238,0.09248962518599937,0.44098812188553915,0.3712238018522205,0.15595191942552733,0.9555555555555556,0.9949096886177152,0.7693617089010192,0.7730020506097569,0.9708328723328004,0.4775186572895854,0.19268545864548794,0.1821349267284859,0.25806451612903225,0.3686113949404811,0.6775091941435277,0.4563449647165862,0.03005380825943684,0.4662754848440985,0.19483173740463292,0.15895742591212614,0.04826583216306633,0.5603960503420236,0.3193720587173974,0.26186044896539473,0.07091993272810689,0.621483341871341,0.43335637260003984,0.11400317836890754
0.018518518518518517,0.2944444444444444,0.20791960756972472,0.23462532734715513,0.5465116279069768,0.009329271350896895,0.5,0.557225603157107,0.23783967240337883,0.1388888888888889,0.0,0.5,0.5683313454256823,0.2709281925423489,0.33922687013437247,0.20791960756972472,0.5015909579665263,0.3147568060449866,0.17795464116170817,0.049378180691192236,0.23594970454033523,0.2778810809416079,0.05890314443712596,0.9361576124059745,0.11652022347425997,0.1911916710782679,0.06573505563066206,0.8691907987892891,0.8711105581153227,0.8764458278557044,0.8284463987678095,0.254886790958581,0.6147613725121719,0.14706118715644756,0.23687321388626636,0.4821234746432168,0.2307731933996242,0.9298548925543537,0.5680055064033902,0.23687321388626648,0.2554247819181982,0.2732629913042507,0.3236262099010967,0.4085692157221086,0.6698111523659052,0.2156712891318348,0.5017680047737042,0.2722860489412921,0.1760725183516643,0.8566028949039272,0.2590415084231674,0.6554098205022062,0.6887402711567648,0.10095071976937772,0.06495143287005693,0.5258951448882568,0.3863464812484487,0.5675926502470009,0.26314019792158805,0.17900811941796502,0.2077672076801059,0.22886850850183402,0.18768886109465494,0.7308118144834312,0.6260866602094652,0.253250574517196,0.16809084184741252,0.13520573002235195,0.1995722197053707,0.29506323879011576,0.11676671505326197,0.3942863311876454,0.40638036150970464,0.5620601456475708,0.1461022519046964,0.18839861237869443,0.09976002500400118,0.12639046857351008,0.08092197783528116,0.4118208516613314,0.17478307482332928,0.32547528890949917,0.48268053231228675,0.14946578428648363,0.4536642431427541,0.3835174760664999,0.10149488091512823,0.09992873664438413,0.49008373017405804,0.06982916708622182,0.11338750048517679,0.12920939494074254,0.0542838372614885,0.018518518518518517,0.2944444444444444,0.20791960756972472,0.23462532734715513,0.5465116279069768,0.009329271350896895,0.5,0.557225603157107,0.23783967240337883,0.1388888888888889,0.0,0.5,0.5683313454256823,0.2709281925423489,0.33922687013437247,0.20791960756972472,0.5015909579665263,0.3147568060449866,0.35543957728007125,0.13333333333333336,0.9090345925064868,0.5241437821628423,0.3581036982037838,0.13092807223571823,0.06812767447736603,0.0034183430195659386,0.19031841577580122,0.271889400921659,0.1328156039676807,0.46519573044415996,0.10991232796840444,0.19508014943735283,0.29439093236592023,0.4968043030488518,0.41205237293274183,0.07946903893190065,0.3110760358799434,0.2949760480484036,0.47807818387864087,0.1648917848646201,0.503952354861459,0.5035592022405648,0.1819451204619792
0.0,0.1611111111111111,0.12245412334224509,0.08032251753907949,0.16279069767441862,0.5150252034694609,1.0,0.3108914304016657,0.006770954887609815,0.027777777777777776,0.0,1.0,0.13643276564992893,0.07325327468694276,0.8872758373783919,0.12245412334224509,0.8829957601621264,0.21421990956587222,0.03689704373875197,0.1430349082960093,0.37745655918724863,0.18764865713229273,0.0028196504742664455,0.9780026356495277,0.008419287859466107,0.014749597371329859,0.0031202576065448018,0.9890066823967447,0.9897141641939671,0.9967505018426976,0.9909290173743841,0.026039951716295917,0.5922626805246871,0.01669633451947916,0.008659998990458662,0.8879624778799935,0.05908027084063805,0.970755617666363,0.9325329946784954,0.00865999899045844,0.07477671880521519,0.1825304070934685,0.07056845684707858,0.6200299294383301,0.927780957975266,0.008158879525762996,0.8896780436213221,0.18137200182224522,0.034905226908459874,0.9831414337225127,0.06993896461078802,0.9566902104599835,0.9625584400477524,0.0027458014061678693,0.012253782406336476,0.5918736809250159,0.17878764570962566,0.3292236523550732,0.35944722924728434,0.29303164887402117,0.8611637897735587,0.3044004472110222,0.8596986784414827,0.40037618837704575,0.78094592267214,0.1337725879856421,0.07736018468802591,0.012168515702011662,0.8605785295476496,0.047745285314464425,0.11551301682035053,0.14926723605576014,0.028350927393257716,0.2175538767614016,0.648828418724543,0.3739832456571509,0.9603122622629979,0.2425390179531675,0.9575339322084011,0.6844313622904377,0.016016172953955257,0.14370485429314142,0.2754077136623167,0.1337306759052778,0.46849263502537597,0.6690561487194904,0.0,0.9598062229598995,0.1532243489069075,0.450170880835923,0.08898193576915048,0.015964030734812222,0.5002732688107984,0.0,0.1611111111111111,0.12245412334224509,0.08032251753907949,0.16279069767441862,0.5150252034694609,1.0,0.3108914304016657,0.006770954887609815,0.027777777777777776,0.0,1.0,0.13643276564992893,0.07325327468694276,0.8872758373783919,0.12245412334224509,0.8829957601621264,0.21421990956587222,0.006980956304872721,0.5851851851851851,0.9925449214030788,0.6904173512867171,0.6953037325681705,0.9694782214457782,0.24952429056701786,0.2142806705209247,0.04222858825970817,0.08294930875576037,0.010619537664111695,0.030802444456709654,0.014435042468138704,0.09583386550445912,0.24186449491736112,0.26340121809269057,0.1953937643395725,0.018920873979993886,0.0,0.07408091873644401,0.6874023023178517,0.03744429146414884,0.14824589964423782,0.19934758470579417,0.19183721096953327
0.0,0.27222222222222225,0.17240873827083536,0.13925287983445467,0.27325581395348836,0.39684517725900825,1.0,0.4293025754838707,0.06671741206275456,0.027777777777777776,0.0,1.0,0.24474944950472047,0.16224565711354,0.7984750563599338,0.17240873827083536,0.8338514407196104,0.30663919487571706,0.09250288436218163,0.21345289367673811,0.44503543317147787,0.28121919724246885,0.0037321378238167474,0.9942308588856763,0.010955082601005528,0.018880705847873547,0.004109016803989549,0.9857653236247557,0.9866593411423814,0.9957038551260524,0.988211337832162,0.007874828113647592,0.6776504087016768,0.021170591223758,0.06980593477907793,0.8451028258468112,0.09592679504031565,0.9909620930603777,0.906279764710524,0.0698059347790777,0.1219904458951262,0.2746449654826618,0.10383898025729033,0.6213654597106534,0.9301573632484634,0.018365134507116188,0.8505078102253438,0.27318313251877463,0.09012372623436352,0.9800607241394638,0.12465113649435947,0.9308217986596481,0.9320167596408778,0.0053727885147704935,0.03144864358740311,0.5579349407983248,0.15708079151915585,0.22908902181010982,0.4599007440969458,0.4672012505927103,0.8276276302014466,0.3386803736985522,0.8216590690408597,0.28145978357490015,0.8506004465787744,0.14494267418066203,0.09393861726067398,0.01572140671628114,0.825227358569154,0.08604963485294259,0.21826892987559793,0.05144037143387675,0.025662476866404327,0.10981634155814468,0.7493844081895886,0.6295243923465199,0.8526602912711138,0.2265543847196439,0.8493858163441531,0.23486288153021861,0.01797722265968736,0.14366172535352237,0.2924891597971067,0.2528686755917402,0.265617469382172,0.7445035459402862,0.0019175988011839382,0.852317876035164,0.11710909120719568,0.528337666948864,0.06986370733220468,0.03236974413425507,0.4820282609566998,0.0,0.27222222222222225,0.17240873827083536,0.13925287983445467,0.27325581395348836,0.39684517725900825,1.0,0.4293025754838707,0.06671741206275456,0.027777777777777776,0.0,1.0,0.24474944950472047,0.16224565711354,0.7984750563599338,0.17240873827083536,0.8338514407196104,0.30663919487571706,0.06874610871306697,0.6,0.9966639980827411,0.583603051763834,0.38168319156432273,0.24344572615384363,0.004294921966975493,0.002106896633894313,0.11491007723420994,0.19815668202764974,0.010406222946451854,0.05132018619278267,0.01791735113054088,0.13060917060271543,0.28423351326830887,0.33681341965587064,0.2265702236422943,0.02288471715482237,0.008397924970811238,0.09241808797492565,0.7451327508243022,0.03290892093139393,0.13292099900844936,0.1840185068429061,0.19029159255582195
0.0,0.09444444444444444,0.1338856091906263,0.1967984324330191,0.3023255813953488,0.4073412205622008,1.0,0.351856083180717,0.05399464941185661,0.020833333333333332,0.0,1.0,0.2574567428416451,0.09483231247489399,0.7375462346422952,0.1338856091906263,0.6616799397546377,0.20787367315769506,0.05465395362734929,0.10783332908644665,0.32510308078454586,0.17404434697772236,0.018596141581910412,0.9516372783525195,0.03896617796288712,0.06980093637333884,0.021320116996534737,0.9556275995509149,0.9561948021718187,0.9789308556106135,0.9593029154270987,0.06636861682356865,0.7040419670782718,0.050383171626278644,0.06028140311213148,0.6743869682918505,0.1516595907977213,0.9626558865113779,0.7730935577067933,0.06028140311213148,0.1806248191297971,0.1696865565011825,0.16212023106789641,0.613172549114794,0.9155791269131941,0.1055098575909868,0.7132793786703525,0.16869693709479194,0.052873985685880615,0.9544425990970568,0.08876280666737951,0.8359084846577575,0.8419400163475418,0.03129468108601377,0.03276716312202918,0.5254355744854282,0.25151057252090525,0.40265606147834976,0.35141541016283606,0.2801617581642107,0.5935031950131747,0.30846698731188,0.5692516125401034,0.39052533148796426,0.6711737234235957,0.23857386033617853,0.23920968045423086,0.04572238842023482,0.591660012526755,0.3491687191765668,0.2338601558302595,0.24301825131674026,0.09036560051030157,0.2159602735110968,0.5125166416645575,0.4455247186047335,0.40393163502401946,0.13034865555855263,0.3898838313359525,0.4170869378983336,0.031055252330122747,0.10817160077125099,0.22122197576635083,0.16128914258596558,0.20702211488545716,0.81483279971249,0.020214687362480655,0.40414258007821113,0.20276608677881677,0.2934865571529611,0.09890995716114717,0.013988098243959933,0.46118162450197553,0.0,0.09444444444444444,0.1338856091906263,0.1967984324330191,0.3023255813953488,0.4073412205622008,1.0,0.351856083180717,0.05399464941185661,0.020833333333333332,0.0,1.0,0.2574567428416451,0.09483231247489399,0.7375462346422952,0.1338856091906263,0.6616799397546377,0.20787367315769506,0.05556557619235303,0.6962962962962963,0.986900260767986,0.8501289950550253,0.8524945245064965,0.9775744003790994,0.3440166798844242,0.3365062446927353,0.18093943957266256,0.32718894009216587,0.059773649856332045,0.19843436453424912,0.1193200676568083,0.10042930914082214,0.28991312865506474,0.2737438286633449,0.2735274882358766,0.07672347510393482,0.22151597230144637,0.2613391814942452,0.5539828641459839,0.04114360069650634,0.15559620160064183,0.2114396201134876,0.21766493960573247
0.037037037037037035,0.9888888888888888,0.10238606143856835,0.6385249092708066,0.0813953488372093,0.30048811030611444,1.0,0.4610234857472841,0.7612231354932837,0.6666666666666666,0.0,1.0,0.1999344904140534,0.7619733354658667,0.5341691450142814,0.10238606143856835,0.20074908519238216,0.5631197436201003,0.6888831091481251,0.6041421352102762,0.6103730748526041,0.585798122182478,0.5032964698252607,0.737279645731741,0.6400404368314945,0.7093479419864972,0.5095620267695976,0.36314600263787433,0.37315260841210307,0.49169065286631053,0.36614779591192814,0.6309842492075073,0.6642169874429538,0.6887546913092746,0.7676275416122659,0.10430821940677171,0.6760527983475051,0.7360761035743373,0.14184965728053117,0.7676275416122661,0.6922487987147233,0.5916141586861973,0.8313409642795585,0.005886414719432329,0.06263755822757588,0.5478573638642134,0.026198787415570045,0.5967992991289247,0.694793455688257,0.3185618602847303,0.5327066095466125,0.15444498593740985,0.17259665275125924,0.5657171741651345,0.7208208480456508,0.28898847013273227,0.1671294063403219,0.6636133553141425,0.8400316798843168,0.7148457698132897,0.006977874813927238,0.04805496379932618,0.004721756702837934,0.13296777964589762,0.23776076982696237,0.1939608316871067,0.4400981048806628,0.6514753272447543,0.005492951029305324,0.556435491145148,0.6406893824656839,0.16724601219323376,0.18487591906831183,0.06642905456299408,1.0,0.9041498511987202,0.0014074966181342585,0.007002650441219692,0.00016555394283168586,0.11177532389659561,0.3092980403666325,0.8509623732774536,0.9112007912371518,0.9449543318905149,0.34437334798672126,0.11068494470949863,0.48959723575176406,0.0014067460336337834,0.11343643971429848,0.16720964992902332,0.6791181489584033,0.5804221650605117,0.34576456404669365,0.037037037037037035,0.9888888888888888,0.10238606143856835,0.6385249092708066,0.0813953488372093,0.30048811030611444,1.0,0.4610234857472841,0.7612231354932837,0.6666666666666666,0.0,1.0,0.1999344904140534,0.7619733354658667,0.5341691450142814,0.10238606143856835,0.20074908519238216,0.5631197436201003,0.7420433792191815,0.014814814814814815,0.7431279202052092,0.9215628919027752,0.41333857581590183,0.8679525088362512,0.6172179771744957,0.10592516301581313,0.49250180781985886,0.7327188940092165,0.5885513717131166,0.9337372670250598,0.9479627289135173,0.014430591323151703,0.9522781207479907,0.24878896824212235,0.14261837437586494,0.006375943034433087,0.5347528039127336,0.1464478704225706,0.08282358611753082,0.007256945766437061,0.4776047101140951,0.1739283106393581,0.0060324800823520625
0.0,0.2055555555555555,0.1457061701884737,0.10341457684861899,0.26162790697674415,0.4859435599371793,1.0,0.36258788151575877,0.0444463193169487,0.041666666666666664,0.0,1.0,0.18119372289500588,0.11632691590746003,0.8515395217508483,0.1457061701884737,0.8507466528851865,0.25007372491931446,0.06371498058897318,0.1803853743129515,0.40908917804582823,0.22982505667572584,0.0034504237207287555,0.9862127277050412,0.009125612858424337,0.0163162523813557,0.0038904896592241306,0.9885426299851798,0.9891214459203255,0.9960499704179568,0.9902591454622005,0.014638147443990057,0.6304179941328947,0.016399397722908243,0.041108190177176374,0.8588365240998137,0.07251981578571398,0.983442806878216,0.9114444379952881,0.04110819017717615,0.09157868455125373,0.2240581015824871,0.07977664485077351,0.6317513810645181,0.94863778168885,0.021216289579956804,0.8639740543672384,0.2227698637428815,0.061540486399573435,0.9848649286594989,0.09242697300901526,0.9367355122326321,0.939408089396467,0.006095813386846838,0.02577562795291402,0.5672006405402427,0.15854897615641964,0.25171285562995915,0.44999030929374007,0.41474786646469847,0.8417648056139453,0.34745003325812734,0.8308838236496254,0.32615355761683434,0.812224095851779,0.1511670027654606,0.11996079469516979,0.012446000298838245,0.8400659289075822,0.13693367834364478,0.22471362027970387,0.09110076216006857,0.029220509938022915,0.11972748523787402,0.7207780492978637,0.5594897993020062,0.8247748902601539,0.22300360894513935,0.818094082870572,0.29197383458105464,0.017320584482692872,0.12624462623213897,0.2734532138842048,0.2111047652730613,0.2517540782851331,0.785882640656498,0.00291634817680057,0.8245574406719615,0.13270120697604243,0.47399602722728024,0.07101040491440616,0.020896248882154723,0.5175168261033617,0.0,0.2055555555555555,0.1457061701884737,0.10341457684861899,0.26162790697674415,0.4859435599371793,1.0,0.36258788151575877,0.0444463193169487,0.041666666666666664,0.0,1.0,0.18119372289500588,0.11632691590746003,0.8515395217508483,0.1457061701884737,0.8507466528851865,0.25007372491931446,0.04578649391030093,0.6148148148148148,0.9846118848348402,0.4253887686094295,0.3498438246138789,0.3532927499870733,0.004395520043639835,0.0033274800099591544,0.04487775974196402,0.10138248847926268,0.009202995268654035,0.06950225926032272,0.02186895814467854,0.11175415149172188,0.2656037855625751,0.29838121310136323,0.21590278875537788,0.024955948913708042,0.03181457974867247,0.10103419837628896,0.5858762210556803,0.0363557189108435,0.1440907944675798,0.19578905894730325,0.19485345784658387
0.018518518518518517,0.7500000000000001,0.07557798361359017,0.4723786972269305,0.5406976744186047,0.25183941339544536,1.0,0.8342709269132407,0.3698492205213349,0.020833333333333332,0.0,1.0,0.6327630923157429,0.5561804813223596,0.6292736227776006,0.07557798361359017,0.43787375423151254,0.7972048065888416,0.4345361198482614,0.9645390229629264,0.9255636638882456,0.7869748316584363,0.37488039148128954,0.8619095899302911,0.3657112186998196,0.460859894833524,0.4306907388601921,0.6771661070268071,0.6776490151926291,0.6439675273557839,0.6524854040128254,0.35802241079840824,0.7618969061786576,0.3116449129404641,0.39385996267648493,0.43847005732367805,0.44840639916777225,0.8851369560809061,0.6059799658823349,0.39385996267648515,0.46436485097248126,0.7851632302186894,0.4803925847135012,0.04742786624969354,0.41548720556461377,0.5074115863917336,0.07092473735638025,0.7836632997593458,0.43742978170779967,0.6733879874518466,0.3548334751638761,0.6748674862971321,0.6979791614169429,0.35188991153487725,0.47156539528871455,0.5874670073315809,0.018954158446801816,0.20812549462734642,1.0,0.8134729140688062,0.0891266705864278,0.08530609740966928,0.08827930935347204,0.278765316526897,0.4447594639107222,0.13157996075194195,0.4991509978946118,0.32306830172325707,0.08781004520836745,0.6282223079208492,0.7303247049345329,0.24021279270691093,0.12853833411877522,0.06760548323584037,0.9665224128955259,0.9254881848653448,0.0069082485875563045,0.006090574827555501,0.006815230419909061,0.14287055183936115,0.23434981660633408,0.8656410586821709,0.9175459347780843,0.9400446179663566,0.4254708291442155,0.07139404543092942,0.31958340097917964,0.006914639327327003,0.07279570681046807,0.4732642039629999,0.3553891968541937,0.4517067989273332,0.8251440941513986,0.018518518518518517,0.7500000000000001,0.07557798361359017,0.4723786972269305,0.5406976744186047,0.25183941339544536,1.0,0.8342709269132407,0.3698492205213349,0.020833333333333332,0.0,1.0,0.6327630923157429,0.5561804813223596,0.6292736227776006,0.07557798361359017,0.43787375423151254,0.7972048065888416,0.3472941783484007,0.4444444444444445,0.8742205246374279,0.6041629224221827,0.31526192135012304,0.5689939587585664,0.08972492963488865,0.00049131767864103,0.5673495868852644,0.9907834101382488,0.3230868975223393,0.9596762592044431,0.48459186277028204,0.011588295359411437,0.8326670811264016,0.19131452050213635,0.010214266441549158,0.004361104481395276,0.39211172695585556,0.09923210623297857,0.056730198119127884,0.008019288860886714,0.45354654301998376,0.17562887886668077,0.005867458158760969
0.0,0.1166666666666667,0.1447073822185275,0.2702152582406575,0.3023255813953488,0.4276885181905773,1.0,0.3552474010044026,0.0844467867407549,0.027777777777777776,0.0,1.0,0.2803013035164973,0.11454070536469207,0.7145671171665712,0.1447073822185275,0.5629329387653682,0.2106094979740884,0.06405477069996968,0.1173682224619766,0.32418928550200143,0.17376997457920507,0.05681780340852347,0.8964636459213358,0.08739021572417371,0.1466513783658439,0.06640369835556967,0.9128562575349117,0.9112775708939154,0.9376067313258574,0.9118823217443115,0.14695090900234264,0.7264888708330073,0.07970330387717472,0.08191842131180327,0.5743003819506024,0.22707096762568568,0.9248202367701222,0.691786943521527,0.08191842131180327,0.25335723516858366,0.17073496965381804,0.24234161220895079,0.5732823099119074,0.8445995491714322,0.19126000866268134,0.6345735766614968,0.16979168035232484,0.06303418578600517,0.9173530654362728,0.08622894841235482,0.775827485909516,0.7865083099526331,0.0898048074794611,0.07633440592473228,0.5279174630209547,0.29455344349941404,0.3530543178111759,0.43422176415763825,0.2998948120717468,0.4285838934763581,0.22675518470370973,0.4072972251043862,0.4262105739831055,0.6643287056839902,0.32120367740982314,0.3068792501484122,0.08473889908382778,0.4276218796942882,0.44716499667845777,0.306813735378467,0.2911879270182733,0.2762247112385246,0.19418499496333963,0.48168808896115783,0.47215060578001977,0.14407327345718168,0.06043210377817138,0.1336169793248867,0.2899330000078284,0.21237389193176828,0.4292340090786021,0.5822171645390528,0.3682546051614626,0.35222150802454166,0.45347743236842897,0.0830559980762792,0.1443236993480224,0.32620546503767134,0.18151207132639802,0.1399071011325951,0.025704988057363688,0.3319877013734214,0.0,0.1166666666666667,0.1447073822185275,0.2702152582406575,0.3023255813953488,0.4276885181905773,1.0,0.3552474010044026,0.0844467867407549,0.027777777777777776,0.0,1.0,0.2803013035164973,0.11454070536469207,0.7145671171665712,0.1447073822185275,0.5629329387653682,0.2106094979740884,0.08700227816813749,0.7111111111111111,0.9801114121663203,0.6770170209906412,0.4168512202221155,0.9186383303210377,0.3955105770047298,0.313045163021997,0.09436338546449426,0.12442396313364057,0.10130859918562504,0.5736287030144293,0.13141743758914248,0.1044799055053601,0.3262283056067122,0.282674592244458,0.31056250866948737,0.1210437189689447,0.33273164061523725,0.35801041568564196,0.56407077790245,0.1186678739028712,0.3442094687593774,0.39088129355590123,0.20810922797138404
